
时间（s）	 地心距（m）	 经度（rad）	 纬度（rad）	 速度（m/s）	 弹道倾角（rad）	 弹道偏角（rad）	  纵向距离（m）	 侧向距离（m）	 地面高度（m）
1827.600000	6398000.000000	0.068771	0.017453	240.000000	0.000000	0.000000	438624.000000	111317.099692	20000.000000
1827.700000	6398000.000000	0.068775	0.017453	240.000000	0.000000	0.000000	438648.000000	111317.099692	20000.000000
1827.800000	6398000.000000	0.068779	0.017453	240.000000	0.000000	0.000000	438672.000000	111317.099692	20000.000000
1827.900000	6398000.000000	0.068783	0.017453	240.000000	0.000000	0.000000	438696.000000	111317.099692	20000.000000
1828.000000	6398000.000000	0.068786	0.017453	240.000000	0.000000	0.000000	438720.000000	111317.099692	20000.000000
1828.100000	6398000.000000	0.068790	0.017453	240.000000	0.000000	0.000000	438744.000000	111317.099692	20000.000000
1828.200000	6398000.000000	0.068794	0.017453	240.000000	0.000000	0.000000	438768.000000	111317.099692	20000.000000
1828.300000	6398000.000000	0.068798	0.017453	240.000000	0.000000	0.000000	438792.000000	111317.099692	20000.000000
1828.400000	6398000.000000	0.068802	0.017453	240.000000	0.000000	0.000000	438816.000000	111317.099692	20000.000000
1828.500000	6398000.000000	0.068805	0.017453	240.000000	0.000000	0.000000	438840.000000	111317.099692	20000.000000
1828.600000	6398000.000000	0.068809	0.017453	240.000000	0.000000	0.000000	438864.000000	111317.099692	20000.000000
1828.700000	6398000.000000	0.068813	0.017453	240.000000	0.000000	0.000000	438888.000000	111317.099692	20000.000000
1828.800000	6398000.000000	0.068817	0.017453	240.000000	0.000000	0.000000	438912.000000	111317.099692	20000.000000
1828.900000	6398000.000000	0.068820	0.017453	240.000000	0.000000	0.000000	438936.000000	111317.099692	20000.000000
1829.000000	6398000.000000	0.068824	0.017453	240.000000	0.000000	0.000000	438960.000000	111317.099692	20000.000000
1829.100000	6398000.000000	0.068828	0.017453	240.000000	0.000000	0.000000	438984.000000	111317.099692	20000.000000
1829.200000	6398000.000000	0.068832	0.017453	240.000000	0.000000	0.000000	439008.000000	111317.099692	20000.000000
1829.300000	6398000.000000	0.068835	0.017453	240.000000	0.000000	0.000000	439032.000000	111317.099692	20000.000000
1829.400000	6398000.000000	0.068839	0.017453	240.000000	0.000000	0.000000	439056.000000	111317.099692	20000.000000
1829.500000	6398000.000000	0.068843	0.017453	240.000000	0.000000	0.000000	439080.000000	111317.099692	20000.000000
1829.600000	6398000.000000	0.068847	0.017453	240.000000	0.000000	0.000000	439104.000000	111317.099692	20000.000000
1829.700000	6398000.000000	0.068850	0.017453	240.000000	0.000000	0.000000	439128.000000	111317.099692	20000.000000
1829.800000	6398000.000000	0.068854	0.017453	240.000000	0.000000	0.000000	439152.000000	111317.099692	20000.000000
1829.900000	6398000.000000	0.068858	0.017453	240.000000	0.000000	0.000000	439176.000000	111317.099692	20000.000000
1830.000000	6398000.000000	0.068862	0.017453	240.000000	0.000000	0.000000	439200.000000	111317.099692	20000.000000
1830.100000	6398000.000000	0.068865	0.017453	240.000000	0.000000	0.000000	439224.000000	111317.099692	20000.000000
1830.200000	6398000.000000	0.068869	0.017453	240.000000	0.000000	0.000000	439248.000000	111317.099692	20000.000000
1830.300000	6398000.000000	0.068873	0.017453	240.000000	0.000000	0.000000	439272.000000	111317.099692	20000.000000
1830.400000	6398000.000000	0.068877	0.017453	240.000000	0.000000	0.000000	439296.000000	111317.099692	20000.000000
1830.500000	6398000.000000	0.068881	0.017453	240.000000	0.000000	0.000000	439320.000000	111317.099692	20000.000000
1830.600000	6398000.000000	0.068884	0.017453	240.000000	0.000000	0.000000	439344.000000	111317.099692	20000.000000
1830.700000	6398000.000000	0.068888	0.017453	240.000000	0.000000	0.000000	439368.000000	111317.099692	20000.000000
1830.800000	6398000.000000	0.068892	0.017453	240.000000	0.000000	0.000000	439392.000000	111317.099692	20000.000000
1830.900000	6398000.000000	0.068896	0.017453	240.000000	0.000000	0.000000	439416.000000	111317.099692	20000.000000
1831.000000	6398000.000000	0.068899	0.017453	240.000000	0.000000	0.000000	439440.000000	111317.099692	20000.000000
1831.100000	6398000.000000	0.068903	0.017453	240.000000	0.000000	0.000000	439464.000000	111317.099692	20000.000000
1831.200000	6398000.000000	0.068907	0.017453	240.000000	0.000000	0.000000	439488.000000	111317.099692	20000.000000
1831.300000	6398000.000000	0.068911	0.017453	240.000000	0.000000	0.000000	439512.000000	111317.099692	20000.000000
1831.400000	6398000.000000	0.068914	0.017453	240.000000	0.000000	0.000000	439536.000000	111317.099692	20000.000000
1831.500000	6398000.000000	0.068918	0.017453	240.000000	0.000000	0.000000	439560.000000	111317.099692	20000.000000
1831.600000	6398000.000000	0.068922	0.017453	240.000000	0.000000	0.000000	439584.000000	111317.099692	20000.000000
1831.700000	6398000.000000	0.068926	0.017453	240.000000	0.000000	0.000000	439608.000000	111317.099692	20000.000000
1831.800000	6398000.000000	0.068929	0.017453	240.000000	0.000000	0.000000	439632.000000	111317.099692	20000.000000
1831.900000	6398000.000000	0.068933	0.017453	240.000000	0.000000	0.000000	439656.000000	111317.099692	20000.000000
1832.000000	6398000.000000	0.068937	0.017453	240.000000	0.000000	0.000000	439680.000000	111317.099692	20000.000000
1832.100000	6398000.000000	0.068941	0.017453	240.000000	0.000000	0.000000	439704.000000	111317.099692	20000.000000
1832.200000	6398000.000000	0.068944	0.017453	240.000000	0.000000	0.000000	439728.000000	111317.099692	20000.000000
1832.300000	6398000.000000	0.068948	0.017453	240.000000	0.000000	0.000000	439752.000000	111317.099692	20000.000000
1832.400000	6398000.000000	0.068952	0.017453	240.000000	0.000000	0.000000	439776.000000	111317.099692	20000.000000
1832.500000	6398000.000000	0.068956	0.017453	240.000000	0.000000	0.000000	439800.000000	111317.099692	20000.000000
1832.600000	6398000.000000	0.068960	0.017453	240.000000	0.000000	0.000000	439824.000000	111317.099692	20000.000000
1832.700000	6398000.000000	0.068963	0.017453	240.000000	0.000000	0.000000	439848.000000	111317.099692	20000.000000
1832.800000	6398000.000000	0.068967	0.017453	240.000000	0.000000	0.000000	439872.000000	111317.099692	20000.000000
1832.900000	6398000.000000	0.068971	0.017453	240.000000	0.000000	0.000000	439896.000000	111317.099692	20000.000000
1833.000000	6398000.000000	0.068975	0.017453	240.000000	0.000000	0.000000	439920.000000	111317.099692	20000.000000
1833.100000	6398000.000000	0.068978	0.017453	240.000000	0.000000	0.000000	439944.000000	111317.099692	20000.000000
1833.200000	6398000.000000	0.068982	0.017453	240.000000	0.000000	0.000000	439968.000000	111317.099692	20000.000000
1833.300000	6398000.000000	0.068986	0.017453	240.000000	0.000000	0.000000	439992.000000	111317.099692	20000.000000
1833.400000	6398000.000000	0.068990	0.017453	240.000000	0.000000	0.000000	440016.000000	111317.099692	20000.000000
1833.500000	6398000.000000	0.068993	0.017453	240.000000	0.000000	0.000000	440040.000000	111317.099692	20000.000000
1833.600000	6398000.000000	0.068997	0.017453	240.000000	0.000000	0.000000	440064.000000	111317.099692	20000.000000
1833.700000	6398000.000000	0.069001	0.017453	240.000000	0.000000	0.000000	440088.000000	111317.099692	20000.000000
1833.800000	6398000.000000	0.069005	0.017453	240.000000	0.000000	0.000000	440112.000000	111317.099692	20000.000000
1833.900000	6398000.000000	0.069008	0.017453	240.000000	0.000000	0.000000	440136.000000	111317.099692	20000.000000
1834.000000	6398000.000000	0.069012	0.017453	240.000000	0.000000	0.000000	440160.000000	111317.099692	20000.000000
1834.100000	6398000.000000	0.069016	0.017453	240.000000	0.000000	0.000000	440184.000000	111317.099692	20000.000000
1834.200000	6398000.000000	0.069020	0.017453	240.000000	0.000000	0.000000	440208.000000	111317.099692	20000.000000
1834.300000	6398000.000000	0.069024	0.017453	240.000000	0.000000	0.000000	440232.000000	111317.099692	20000.000000
1834.400000	6398000.000000	0.069027	0.017453	240.000000	0.000000	0.000000	440256.000000	111317.099692	20000.000000
1834.500000	6398000.000000	0.069031	0.017453	240.000000	0.000000	0.000000	440280.000000	111317.099692	20000.000000
1834.600000	6398000.000000	0.069035	0.017453	240.000000	0.000000	0.000000	440304.000000	111317.099692	20000.000000
1834.700000	6398000.000000	0.069039	0.017453	240.000000	0.000000	0.000000	440328.000000	111317.099692	20000.000000
1834.800000	6398000.000000	0.069042	0.017453	240.000000	0.000000	0.000000	440352.000000	111317.099692	20000.000000
1834.900000	6398000.000000	0.069046	0.017453	240.000000	0.000000	0.000000	440376.000000	111317.099692	20000.000000
1835.000000	6398000.000000	0.069050	0.017453	240.000000	0.000000	0.000000	440400.000000	111317.099692	20000.000000
1835.100000	6398000.000000	0.069054	0.017453	240.000000	0.000000	0.000000	440424.000000	111317.099692	20000.000000
1835.200000	6398000.000000	0.069057	0.017453	240.000000	0.000000	0.000000	440448.000000	111317.099692	20000.000000
1835.300000	6398000.000000	0.069061	0.017453	240.000000	0.000000	0.000000	440472.000000	111317.099692	20000.000000
1835.400000	6398000.000000	0.069065	0.017453	240.000000	0.000000	0.000000	440496.000000	111317.099692	20000.000000
1835.500000	6398000.000000	0.069069	0.017453	240.000000	0.000000	0.000000	440520.000000	111317.099692	20000.000000
1835.600000	6398000.000000	0.069072	0.017453	240.000000	0.000000	0.000000	440544.000000	111317.099692	20000.000000
1835.700000	6398000.000000	0.069076	0.017453	240.000000	0.000000	0.000000	440568.000000	111317.099692	20000.000000
1835.800000	6398000.000000	0.069080	0.017453	240.000000	0.000000	0.000000	440592.000000	111317.099692	20000.000000
1835.900000	6398000.000000	0.069084	0.017453	240.000000	0.000000	0.000000	440616.000000	111317.099692	20000.000000
1836.000000	6398000.000000	0.069087	0.017453	240.000000	0.000000	0.000000	440640.000000	111317.099692	20000.000000
1836.100000	6398000.000000	0.069091	0.017453	240.000000	0.000000	0.000000	440664.000000	111317.099692	20000.000000
1836.200000	6398000.000000	0.069095	0.017453	240.000000	0.000000	0.000000	440688.000000	111317.099692	20000.000000
1836.300000	6398000.000000	0.069099	0.017453	240.000000	0.000000	0.000000	440712.000000	111317.099692	20000.000000
1836.400000	6398000.000000	0.069103	0.017453	240.000000	0.000000	0.000000	440736.000000	111317.099692	20000.000000
1836.500000	6398000.000000	0.069106	0.017453	240.000000	0.000000	0.000000	440760.000000	111317.099692	20000.000000
1836.600000	6398000.000000	0.069110	0.017453	240.000000	0.000000	0.000000	440784.000000	111317.099692	20000.000000
1836.700000	6398000.000000	0.069114	0.017453	240.000000	0.000000	0.000000	440808.000000	111317.099692	20000.000000
1836.800000	6398000.000000	0.069118	0.017453	240.000000	0.000000	0.000000	440832.000000	111317.099692	20000.000000
1836.900000	6398000.000000	0.069121	0.017453	240.000000	0.000000	0.000000	440856.000000	111317.099692	20000.000000
1837.000000	6398000.000000	0.069125	0.017453	240.000000	0.000000	0.000000	440880.000000	111317.099692	20000.000000
1837.100000	6398000.000000	0.069129	0.017453	240.000000	0.000000	0.000000	440904.000000	111317.099692	20000.000000
1837.200000	6398000.000000	0.069133	0.017453	240.000000	0.000000	0.000000	440928.000000	111317.099692	20000.000000
1837.300000	6398000.000000	0.069136	0.017453	240.000000	0.000000	0.000000	440952.000000	111317.099692	20000.000000
1837.400000	6398000.000000	0.069140	0.017453	240.000000	0.000000	0.000000	440976.000000	111317.099692	20000.000000
1837.500000	6398000.000000	0.069144	0.017453	240.000000	0.000000	0.000000	441000.000000	111317.099692	20000.000000
1837.600000	6398000.000000	0.069148	0.017453	240.000000	0.000000	0.000000	441024.000000	111317.099692	20000.000000
1837.700000	6398000.000000	0.069151	0.017453	240.000000	0.000000	0.000000	441048.000000	111317.099692	20000.000000
1837.800000	6398000.000000	0.069155	0.017453	240.000000	0.000000	0.000000	441072.000000	111317.099692	20000.000000
1837.900000	6398000.000000	0.069159	0.017453	240.000000	0.000000	0.000000	441096.000000	111317.099692	20000.000000
1838.000000	6398000.000000	0.069163	0.017453	240.000000	0.000000	0.000000	441120.000000	111317.099692	20000.000000
1838.100000	6398000.000000	0.069167	0.017453	240.000000	0.000000	0.000000	441144.000000	111317.099692	20000.000000
1838.200000	6398000.000000	0.069170	0.017453	240.000000	0.000000	0.000000	441168.000000	111317.099692	20000.000000
1838.300000	6398000.000000	0.069174	0.017453	240.000000	0.000000	0.000000	441192.000000	111317.099692	20000.000000
1838.400000	6398000.000000	0.069178	0.017453	240.000000	0.000000	0.000000	441216.000000	111317.099692	20000.000000
1838.500000	6398000.000000	0.069182	0.017453	240.000000	0.000000	0.000000	441240.000000	111317.099692	20000.000000
1838.600000	6398000.000000	0.069185	0.017453	240.000000	0.000000	0.000000	441264.000000	111317.099692	20000.000000
1838.700000	6398000.000000	0.069189	0.017453	240.000000	0.000000	0.000000	441288.000000	111317.099692	20000.000000
1838.800000	6398000.000000	0.069193	0.017453	240.000000	0.000000	0.000000	441312.000000	111317.099692	20000.000000
1838.900000	6398000.000000	0.069197	0.017453	240.000000	0.000000	0.000000	441336.000000	111317.099692	20000.000000
1839.000000	6398000.000000	0.069200	0.017453	240.000000	0.000000	0.000000	441360.000000	111317.099692	20000.000000
1839.100000	6398000.000000	0.069204	0.017453	240.000000	0.000000	0.000000	441384.000000	111317.099692	20000.000000
1839.200000	6398000.000000	0.069208	0.017453	240.000000	0.000000	0.000000	441408.000000	111317.099692	20000.000000
1839.300000	6398000.000000	0.069212	0.017453	240.000000	0.000000	0.000000	441432.000000	111317.099692	20000.000000
1839.400000	6398000.000000	0.069215	0.017453	240.000000	0.000000	0.000000	441456.000000	111317.099692	20000.000000
1839.500000	6398000.000000	0.069219	0.017453	240.000000	0.000000	0.000000	441480.000000	111317.099692	20000.000000
1839.600000	6398000.000000	0.069223	0.017453	240.000000	0.000000	0.000000	441504.000000	111317.099692	20000.000000
1839.700000	6398000.000000	0.069227	0.017453	240.000000	0.000000	0.000000	441528.000000	111317.099692	20000.000000
1839.800000	6398000.000000	0.069230	0.017453	240.000000	0.000000	0.000000	441552.000000	111317.099692	20000.000000
1839.900000	6398000.000000	0.069234	0.017453	240.000000	0.000000	0.000000	441576.000000	111317.099692	20000.000000
1840.000000	6398000.000000	0.069238	0.017453	240.000000	0.000000	0.000000	441600.000000	111317.099692	20000.000000
1840.100000	6398000.000000	0.069242	0.017453	240.000000	0.000000	0.000000	441624.000000	111317.099692	20000.000000
1840.200000	6398000.000000	0.069246	0.017453	240.000000	0.000000	0.000000	441648.000000	111317.099692	20000.000000
1840.300000	6398000.000000	0.069249	0.017453	240.000000	0.000000	0.000000	441672.000000	111317.099692	20000.000000
1840.400000	6398000.000000	0.069253	0.017453	240.000000	0.000000	0.000000	441696.000000	111317.099692	20000.000000
1840.500000	6398000.000000	0.069257	0.017453	240.000000	0.000000	0.000000	441720.000000	111317.099692	20000.000000
1840.600000	6398000.000000	0.069261	0.017453	240.000000	0.000000	0.000000	441744.000000	111317.099692	20000.000000
1840.700000	6398000.000000	0.069264	0.017453	240.000000	0.000000	0.000000	441768.000000	111317.099692	20000.000000
1840.800000	6398000.000000	0.069268	0.017453	240.000000	0.000000	0.000000	441792.000000	111317.099692	20000.000000
1840.900000	6398000.000000	0.069272	0.017453	240.000000	0.000000	0.000000	441816.000000	111317.099692	20000.000000
1841.000000	6398000.000000	0.069276	0.017453	240.000000	0.000000	0.000000	441840.000000	111317.099692	20000.000000
1841.100000	6398000.000000	0.069279	0.017453	240.000000	0.000000	0.000000	441864.000000	111317.099692	20000.000000
1841.200000	6398000.000000	0.069283	0.017453	240.000000	0.000000	0.000000	441888.000000	111317.099692	20000.000000
1841.300000	6398000.000000	0.069287	0.017453	240.000000	0.000000	0.000000	441912.000000	111317.099692	20000.000000
1841.400000	6398000.000000	0.069291	0.017453	240.000000	0.000000	0.000000	441936.000000	111317.099692	20000.000000
1841.500000	6398000.000000	0.069294	0.017453	240.000000	0.000000	0.000000	441960.000000	111317.099692	20000.000000
1841.600000	6398000.000000	0.069298	0.017453	240.000000	0.000000	0.000000	441984.000000	111317.099692	20000.000000
1841.700000	6398000.000000	0.069302	0.017453	240.000000	0.000000	0.000000	442008.000000	111317.099692	20000.000000
1841.800000	6398000.000000	0.069306	0.017453	240.000000	0.000000	0.000000	442032.000000	111317.099692	20000.000000
1841.900000	6398000.000000	0.069310	0.017453	240.000000	0.000000	0.000000	442056.000000	111317.099692	20000.000000
